entry_time,exit_time,direction,entry_price,exit_price,size,pnl,pnl_percent,exit_reason,commission
2024-03-07 11:55:00,2024-03-07 13:10:00,long,66905.34,66638.47,0.012866958123497441,-5.1521077253400005,-0.05984781035415041,stop_loss,1.718302610922299
2024-03-07 13:25:00,2024-03-07 14:30:00,long,66881.02,67533.99,0.01286393355313397,6.670656935006065,0.07753395357905742,take_profit,1.7291057571838384
2024-03-07 14:35:00,2024-03-07 14:40:00,long,67848.48,67196.02,0.012690336805471911,-9.993697340824651,-0.11606811235859549,stop_loss,1.7137601887265514
2024-03-07 15:30:00,2024-03-07 17:10:00,long,67181.1,67855.45,0.012801527411805439,6.90403591373025,0.08027755574112232,take_profit,1.7286740964206357
2024-03-07 17:15:00,2024-03-07 21:05:00,long,67648.15,67273.4,0.01272335011078079,-6.4847295721543174,-0.07534153557783917,stop_loss,1.7166541181392159
2024-03-07 22:05:00,2024-03-07 22:40:00,long,67419.99,67056.49,0.012756789549203435,-6.352581155813114,-0.07386184423937175,stop_loss,1.715488154677665
2024-03-07 23:15:00,2024-03-08 03:20:00,short,66961.51,67235.59,0.012834647332830738,-5.240092592570891,-0.06097190759288459,stop_loss,1.7223724515886198
2024-03-08 03:50:00,2024-03-08 05:35:00,short,67091.99,66826.81,0.012801876296478337,1.680389644927399,0.019564362303161307,take_profit,1.7144119113728231
2024-03-08 05:40:00,2024-03-08 06:30:00,short,66818.12,67022.79,0.012856862710729583,-4.352188295954115,-0.050661543605237364,stop_loss,1.7207742049491142
2024-03-08 06:45:00,2024-03-08 08:25:00,long,67300.0,67038.71,0.01275833843387012,-5.047564976335375,-0.05878584101040024,stop_loss,1.7139387269495323
2024-03-08 08:35:00,2024-03-08 11:45:00,long,67278.72,67546.21,0.01275487137837678,1.6921259042534187,0.01971872681287712,take_profit,1.7196746407486532
2024-03-08 11:50:00,2024-03-08 13:15:00,long,67608.0,67367.8,0.012695252524734513,-4.762951522169254,-0.05549281150159702,stop_loss,1.7135518657280608
2024-03-08 13:40:00,2024-03-08 14:30:00,long,67652.97,68306.0,0.012679773519773544,6.556343554036017,0.07642990839869984,take_profit,1.7239289475816855
2024-03-08 14:35:00,2024-03-08 15:25:00,long,68382.32,69510.79,0.012554121765617742,12.435822895266764,0.1448586257383468,take_profit,1.7311268935797215
2024-03-08 15:30:00,2024-03-08 16:00:00,long,68411.86,66680.85,0.012566878815821761,-23.451086614446517,-0.27277473671962654,stop_loss,1.6976937154709528
2024-03-08 16:45:00,2024-03-08 19:10:00,long,67876.98,68690.0,0.012631358164778686,8.54452037726625,0.09965867957001094,take_profit,1.7250264378621674
2024-03-08 19:15:00,2024-03-08 20:00:00,long,68470.61,69334.8,0.012534325275636455,9.104740726269853,0.10608706275583091,take_profit,1.727297833682445
2024-03-08 20:05:00,2024-03-08 21:20:00,long,69176.41,68621.43,0.012419600433643105,-8.604023962082465,-0.10014654417597134,stop_loss,1.7113941134190833
2024-03-08 23:15:00,2024-03-09 00:30:00,long,68353.07,68031.07,0.012556611857194783,-5.755751727474033,-0.06706123660575888,stop_loss,1.7125227094573132
2024-03-09 00:35:00,2024-03-09 04:35:00,short,68153.54,68285.17,0.012584928003225037,-3.37362541526747,-0.03933305738777541,stop_loss,1.7170713422028998
2024-03-09 05:00:00,2024-03-09 07:25:00,long,68290.06,68501.34,0.012554829085278163,0.9351916418016364,0.010907678218469693,take_profit,1.7173926473359193
2024-03-09 07:30:00,2024-03-09 07:55:00,long,68477.64,68288.64,0.012521803477566852,-4.079181337778017,-0.0475726499920266,stop_loss,1.7125604805178818
2024-03-09 08:35:00,2024-03-09 08:55:00,long,68430.8,68300.0,0.012524413459345692,-3.350666352309557,-0.039095085838540974,stop_loss,1.712473071827104
2024-03-09 09:25:00,2024-03-09 09:45:00,long,68358.85,68209.96,0.012532694243957617,-3.577567984973984,-0.041758866628095616,stop_loss,1.7115751389911416
2024-03-09 10:30:00,2024-03-09 11:00:00,short,68036.78,68273.97,0.012586762764493923,-4.701165332610583,-0.05489688812433545,stop_loss,1.71571107250024
2024-03-09 12:10:00,2024-03-09 12:45:00,short,68248.59,68398.0,0.012540811357228097,-3.587381732681985,-0.041913919393793124,stop_loss,1.7136591077984913
2024-03-09 12:50:00,2024-03-09 14:40:00,long,68379.18,68227.99,0.012511614710991497,-3.600807305953568,-0.04208842077368986,stop_loss,1.7091762777989163
2024-03-09 15:00:00,2024-03-09 15:30:00,short,68167.8,68323.08,0.012545129425959766,-3.6603034523261613,-0.042801862462922204,stop_loss,1.7122957550631432
2024-03-09 16:00:00,2024-03-09 20:00:00,short,68192.54,68318.15,0.01253521049865143,-3.2857380252017645,-0.038438323312198173,stop_loss,1.7111902344661507
2024-03-09 20:15:00,2024-03-09 23:10:00,long,68295.02,68433.16,0.012511589710863065,0.017664112585583203,0.00020672371133347662,take_profit,1.7106868900730332
2024-03-09 23:15:00,2024-03-10 00:10:00,long,68370.12,68272.97,0.012497872403126482,-2.9219162075525933,-0.03419521422516067,stop_loss,1.707747903588928
2024-03-10 00:20:00,2024-03-10 01:00:00,long,68346.0,68606.01,0.012498007847214037,1.5379797246823212,0.01800514880168478,take_profit,1.711627295671735
2024-03-10 01:05:00,2024-03-10 03:55:00,long,68777.0,69136.79,0.01242192364159761,2.7561293385069967,0.032260233799088885,take_profit,1.7131545685033278
2024-03-10 04:00:00,2024-03-10 04:10:00,long,69079.99,69479.08,0.01237142992105253,3.223140142761599,0.03771438444041415,take_profit,1.714173824431212
2024-03-10 04:15:00,2024-03-10 05:35:00,long,69527.48,69281.52,0.012296441194852535,-4.731289382102115,-0.055340564622792576,stop_loss,1.7068567058162856
2024-03-10 06:05:00,2024-03-10 08:55:00,long,69372.31,69635.35,0.012317125381987072,1.5277218832013506,0.01787922875856493,take_profit,1.7121747772766291
2024-03-10 09:00:00,2024-03-10 09:20:00,long,69537.2,69347.02,0.012290115398612479,-4.044237237354318,-0.04732204057684132,stop_loss,1.7069030908462832
2024-03-10 09:40:00,2024-03-10 11:30:00,long,69735.33,69435.06,0.012249397669340065,-5.382880089079939,-0.06301546002578666,stop_loss,1.7047534509071478
2024-03-10 12:00:00,2024-03-10 13:55:00,long,69661.09,69313.56,0.012254724994451741,-5.961980694271982,-0.06983879379435477,stop_loss,1.7030961169501826
2024-03-10 14:30:00,2024-03-10 16:15:00,short,69260.01,69629.12,0.01231708315800597,-6.257067528404693,-0.07334667292135832,stop_loss,1.7107089639531017
2024-03-10 16:55:00,2024-03-10 17:35:00,short,69426.42,69491.26,0.012278547503118908,-2.5018483530052587,-0.029348723439865766,signal_reversal,1.7057073329030714
2024-03-10 17:40:00,2024-03-10 18:30:00,long,69495.84,69360.12,0.012262682357766796,-3.3670377805588956,-0.03950969727108862,signal_reversal,1.7027465309627718
2024-03-10 18:35:00,2024-03-10 22:00:00,short,69305.09,69032.34,0.012291574938119668,1.6521421767802555,0.019394328757094174,take_profit,1.7003848875918839
2024-03-10 22:05:00,2024-03-10 22:15:00,short,69020.58,68598.41,0.012344635781759674,3.512678579781833,0.04122698041656535,take_profit,1.6988563082036268
2024-03-10 22:20:00,2024-03-11 00:40:00,short,68787.19,68218.02,0.012391626833481413,5.355224808249838,0.06282634746382258,take_profit,1.697717436562756
2024-03-11 00:45:00,2024-03-11 02:30:00,short,68029.54,68485.89,0.01253750520560053,-7.43305341484567,-0.0871482344287505,stop_loss,1.7115629142697948
2024-03-11 02:55:00,2024-03-11 03:50:00,short,68314.71,68619.96,0.012474288576254293,-5.515939177575774,-0.06472759234431355,stop_loss,1.7081625896741515
2024-03-11 04:35:00,2024-03-11 05:05:00,short,68561.1,68787.08,0.012421414076281848,-4.513049769361814,-0.052993341705427126,stop_loss,1.706058616403693
2024-03-11 05:30:00,2024-03-11 06:45:00,short,68609.99,68791.27,0.012405985012509564,-3.9535549353276496,-0.04644823006095743,signal_reversal,1.70459797225993
2024-03-11 06:50:00,2024-03-11 07:00:00,long,69007.98,69763.0,0.012328706798183318,7.597553482247857,0.08930112430475493,take_profit,1.7108667245165612
2024-03-11 07:05:00,2024-03-11 07:30:00,long,69867.36,70948.36,0.012187935933218647,11.458905770059301,0.134567025289062,take_profit,1.7162529737500556
2024-03-11 07:35:00,2024-03-11 11:15:00,long,71245.96,71759.68,0.011968184555027808,4.436777877678859,0.052033035978459215,take_profit,1.711517891929867
2024-03-11 11:20:00,2024-03-11 16:40:00,long,71786.62,72566.0,0.011884226835974409,7.546809430974575,0.08846040947463536,take_profit,1.7155192804472161
2024-03-11 16:45:00,2024-03-11 19:45:00,long,72400.0,71967.66,0.011793966254295504,-6.801670680633684,-0.07965575414364592,stop_loss,1.702667310251607
2024-03-11 20:25:00,2024-03-11 22:05:00,long,72197.74,72586.35,0.011817585837769037,2.881433620897155,0.03377195878984586,take_profit,1.7109984115182777
2024-03-11 22:10:00,2024-03-11 23:10:00,long,72578.01,72359.16,0.011759638120486094,-4.278005472075653,-0.050123607687781915,stop_loss,1.7044086694073735
2024-03-12 00:05:00,2024-03-12 00:50:00,long,72306.23,72071.93,0.011797922980603656,-4.467615766116742,-0.052371442958650025,stop_loss,1.7033624117612716
2024-03-12 01:10:00,2024-03-12 03:05:00,long,72252.0,72050.59,0.011800594737601752,-4.079614170276713,-0.04784816890881961,stop_loss,1.7028563841763031
2024-03-12 03:15:00,2024-03-12 06:25:00,short,71951.67,71530.0,0.011844181094951296,3.2949129590220516,0.03866322074247871,take_profit,1.6994228832860405
2024-03-12 06:30:00,2024-03-12 06:45:00,short,71603.56,71901.09,0.011906364723486882,-5.25111939859537,-0.061593955663656795,stop_loss,1.7086187024163317
2024-03-12 07:45:00,2024-03-12 10:20:00,short,72058.59,71680.92,0.01182389204285314,2.765968859291716,0.03246392831166948,take_profit,1.6995604485326092
2024-03-12 10:25:00,2024-03-12 10:45:00,short,71705.63,71972.41,0.011885950737845076,-4.87868404339243,-0.05724209382164258,stop_loss,1.7077501055501345
2024-03-12 12:15:00,2024-03-12 12:45:00,short,71891.26,72045.56,0.011848473895182903,-3.533651176352397,-0.041484433573706035,signal_reversal,1.7054316543256405
2024-03-12 12:50:00,2024-03-12 14:45:00,long,72066.53,71880.21,0.011814754398250776,-3.9020204190108565,-0.045828034178972195,signal_reversal,1.700695379528861
2024-03-12 14:50:00,2024-03-12 16:20:00,short,71803.77,70871.99,0.011852555238287214,9.352901593366635,0.1098973271180606,take_profit,1.6910723265646095
2024-03-12 16:25:00,2024-03-12 17:25:00,short,70606.97,69254.26,0.012066704468434308,14.635087672494134,0.17177465199257336,take_profit,1.6876641290017185
2024-03-12 17:30:00,2024-03-12 17:55:00,short,69804.03,71092.55,0.012226471009895223,-17.476720376433626,-0.2047756526378211,stop_loss,1.722667950763383
2024-03-12 19:50:00,2024-03-13 00:00:00,short,71331.95,71408.92,0.011940081227713714,-2.623365634411662,-0.03080118656506673,signal_reversal,1.7043375823145237
2024-03-13 00:05:00,2024-03-13 02:45:00,long,71603.71,71966.19,0.011891100902003147,2.6030820875675507,0.030572452181597282,take_profit,1.7072041673905018
2024-03-13 02:50:00,2024-03-13 06:10:00,long,72007.92,72289.67,0.011827966267828992,1.6257824689118006,0.019088512763596004,take_profit,1.7067470270490182
2024-03-13 06:15:00,2024-03-13 06:35:00,long,72260.0,72662.36,0.011788954151998614,3.0349205349587316,0.035626576252421896,take_profit,1.7084830576394379
2024-03-13 06:40:00,2024-03-13 07:10:00,long,72561.1,73005.72,0.011744217205595224,3.5121455019439107,0.04121398104493941,take_profit,1.7095683520077831
2024-03-13 07:15:00,2024-03-13 08:40:00,long,72948.0,73574.43,0.011686743072148792,5.60855646896918,0.06578762543181349,take_profit,1.7123699937169061
2024-03-13 08:45:00,2024-03-13 10:40:00,long,73420.01,73147.0,0.01161924915665371,-4.875169819593724,-0.0571475010695306,stop_loss,1.702998607335756
2024-03-13 10:50:00,2024-03-13 12:25:00,long,73265.44,72995.5,0.011637108468768462,-4.843375483583421,-0.056807266836860916,stop_loss,1.7020544235240358
2024-03-13 13:10:00,2024-03-13 13:35:00,long,72913.98,72421.11,0.011686559076101583,-7.4584214869536725,-0.08752849453561518,stop_loss,1.6984671151155402
2024-03-13 14:05:00,2024-03-13 14:30:00,long,72651.0,72416.62,0.011718595650369491,-4.44659322927511,-0.052228822727836466,signal_reversal,1.699988780741454
2024-03-13 14:35:00,2024-03-13 15:15:00,short,72337.63,72895.09,0.011763214156616221,-8.265924951655062,-0.09714068873973226,stop_loss,1.7084035879078798
2024-03-13 15:45:00,2024-03-13 16:55:00,short,72544.01,72995.91,0.011718354703260834,-7.001012896447878,-0.08235551357031529,stop_loss,1.7054884060442053
2024-03-13 17:00:00,2024-03-14 00:55:00,long,73040.01,72842.77,0.011629192541009458,-3.9902408738263206,-0.046977373086338675,stop_loss,1.6964989370377237
2024-03-14 01:00:00,2024-03-14 01:50:00,short,72632.0,72870.0,0.011689025710428921,-4.4827647380009115,-0.05280069390902082,stop_loss,1.700776618918829
2024-03-14 02:45:00,2024-03-14 03:45:00,long,73009.23,73284.59,0.011622489908824862,1.5000703746205801,0.01767806344485493,take_profit,1.7002984466734408
2024-03-14 03:50:00,2024-03-14 04:10:00,long,73230.0,73553.75,0.011589499466933434,2.050950260040209,0.024165813191315038,take_profit,1.7011501923794905
2024-03-14 04:15:00,2024-03-14 04:30:00,long,73526.2,73113.84,0.011545600629293225,-6.453991213598945,-0.07602732631361347,stop_loss,1.6930473381035838
2024-03-14 05:30:00,2024-03-14 06:10:00,long,73017.24,73376.02,0.011617239187186197,2.4673475587667126,0.029087204610856128,take_profit,1.7006855168119377
2024-03-14 06:15:00,2024-03-14 10:10:00,long,73420.0,73109.05,0.011556871106293326,-5.287026414679486,-0.062309867883410114,stop_loss,1.6934173441776101
2024-03-14 10:30:00,2024-03-14 10:45:00,long,73259.99,72980.82,0.011574896119731769,-4.924085933960929,-0.058068641560010896,stop_loss,1.6927221842154312
2024-03-14 11:00:00,2024-03-14 13:20:00,short,72941.11,72403.99,0.011618747855484954,4.551933779207777,0.053711123946426825,take_profit,1.6887280689302462
2024-03-14 13:25:00,2024-03-14 13:45:00,short,72533.86,71703.81,0.011690258298222555,8.01732328180588,0.09455064572601031,take_profit,1.6861756186337864
2024-03-14 13:50:00,2024-03-14 14:15:00,short,71550.76,72183.42,0.01186208631599851,-9.209654778398924,-0.10850956439875739,stop_loss,1.7049872497192666
2024-03-14 14:30:00,2024-03-14 15:35:00,short,71815.31,70628.0,0.011805565214679903,12.335241849441703,0.14549358486372863,take_profit,1.681623785599866
2024-03-14 15:40:00,2024-03-14 18:45:00,short,71068.47,70163.09,0.011946983659594724,9.129268926184855,0.10752284944364283,take_profit,1.6872911395390717
2024-03-14 18:50:00,2024-03-14 20:20:00,short,69514.26,70377.77,0.012227229013083306,-12.2688264130028,-0.14434477616535218,stop_loss,1.7104918879151203
2024-03-14 21:05:00,2024-03-14 21:55:00,short,70449.56,71105.58,0.0120474832497707,-9.60877313958357,-0.11321222446243867,stop_loss,1.7053831780689466
2024-03-14 23:00:00,2024-03-15 00:25:00,long,71466.16,72089.0,0.011862663626249928,5.685594838080974,0.06706458553250888,take_profit,1.7029465748924888
2024-03-15 00:30:00,2024-03-15 00:40:00,long,72404.0,71899.34,0.011716860618523365,-7.60381300131143,-0.08963086846030655,stop_loss,1.6907821215673873
2024-03-15 00:45:00,2024-03-15 02:10:00,long,71893.03,71500.01,0.011789560057816936,-6.324073750876207,-0.07461266272961428,stop_loss,1.690540856952946
2024-03-15 02:30:00,2024-03-15 02:45:00,short,70410.01,69360.0,0.012028897418823644,10.949183466220997,0.12927707154138948,take_profit,1.681279112517955
2024-03-15 02:50:00,2024-03-15 03:00:00,short,68441.53,69344.24,0.012390864229583545,-12.892641817526068,-0.15202695936224783,stop_loss,1.7072847688386257
2024-03-15 03:05:00,2024-03-15 04:40:00,short,68966.64,66995.92,0.01227782652182586,22.526833557949335,0.26603549774209695,take_profit,1.66932472514334
2024-03-15 04:45:00,2024-03-15 06:25:00,short,67508.0,68372.01,0.012576481677268046,-12.575098390048296,-0.1481142990460382,stop_loss,1.708892456071999
2024-03-15 07:15:00,2024-03-15 08:55:00,short,68191.35,67066.26,0.012432011028231679,12.305607188581059,0.1451551245135946,take_profit,1.6815240991722595
2024-03-15 09:00:00,2024-03-15 12:20:00,short,67149.5,67812.16,0.01264322408877005,-10.0845093854368,-0.11878296338766539,stop_loss,1.7063505107723933
2024-03-15 13:20:00,2024-03-15 13:45:00,short,67749.99,68368.02,0.012516278231337313,-9.43912632076934,-0.11131337583961248,stop_loss,1.7036908854559547
2024-03-15 14:05:00,2024-03-15 14:55:00,short,67964.75,68622.81,0.012462840110178348,-9.903565484223325,-0.11692054484125929,stop_loss,1.7022689213193916
2024-03-15 15:00:00,2024-03-15 16:00:00,long,68586.47,67989.18,0.01233542790334335,-9.052546816315305,-0.10699860336885805,stop_loss,1.6847190839272552
2024-03-15 16:35:00,2024-03-15 17:00:00,long,68144.09,67692.08,0.012402223012269883,-7.290599297248649,-0.08626517281249113,signal_reversal,1.684670473472604
2024-03-15 17:05:00,2024-03-15 17:20:00,short,67839.83,68126.8,0.012447099900139272,-5.264334485038255,-0.06234340946903924,signal_reversal,1.6923902266952733
2024-03-15 17:25:00,2024-03-15 18:40:00,long,68195.7,69259.97,0.012374426947299628,11.4687962202955,0.13590509812202295,take_profit,1.7009351469071252
2024-03-15 18:45:00,2024-03-15 19:50:00,long,69612.16,68727.99,0.012139108848109164,-12.412362009146408,-0.14688671490728034,stop_loss,1.679326138913749
2024-03-15 21:05:00,2024-03-15 21:30:00,long,68208.44,68143.64,0.012370732290477192,-2.4883985313526873,-0.029490790289296007,signal_reversal,1.6867750789297293
2024-03-15 21:40:00,2024-03-15 22:30:00,short,68129.67,68340.0,0.012381382609631616,-4.293859403164005,-0.05090288416192267,signal_reversal,1.6896831988801653
2024-03-15 22:35:00,2024-03-15 23:25:00,long,68721.65,69413.12,0.012268479080429886,6.788581693719873,0.0805183271938321,take_profit,1.6947035360249938
2024-03-15 23:30:00,2024-03-16 02:10:00,long,69552.01,69100.01,0.012131769931120558,-7.165654415991618,-0.08492235091408573,stop_loss,1.6820944071251263
2024-03-16 03:10:00,2024-03-16 04:30:00,long,69312.97,68941.28,0.012163270714346782,-6.202589961974562,-0.07357125946269541,stop_loss,1.6816238701589785
2024-03-16 05:30:00,2024-03-16 07:40:00,long,69027.58,69435.97,0.012204573289824147,3.294337141887046,0.039104145038838016,take_profit,1.6898885439442304
2024-03-16 07:45:00,2024-03-16 08:45:00,long,69382.17,69151.26,0.012146947736621503,-4.487610035848228,-0.053247603815217016,stop_loss,1.6827583339849135
2024-03-16 10:00:00,2024-03-16 11:10:00,short,68835.99,68359.86,0.012236808562494756,4.147472308841939,0.049237927717754135,take_profit,1.6788393520187461
